2017-04-12 15:29:42,493 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:29:44,132 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:29:44,133 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:29:44,133 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:29:45,144 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:29:45,145 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:29:45,145 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:29:46,332 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:29:46,334 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:29:46,334 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:29:47,460 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:29:47,461 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:29:47,462 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:29:47,493 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:29:47,494 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:29:47,494 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:29:47,495 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:29:47,495 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:29:47,495 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:29:49,134 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:29:49,134 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:29:49,134 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:29:50,146 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:29:50,146 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:29:50,147 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:29:51,334 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:29:51,335 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:29:51,335 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:29:52,462 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:29:52,462 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:29:52,463 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:29:52,495 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:29:52,495 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:29:52,496 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:29:52,496 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:29:52,496 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:29:52,496 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:29:54,134 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:29:54,135 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:29:54,135 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:29:55,147 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:29:55,148 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:29:55,148 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:29:56,335 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:29:56,335 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:29:56,335 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:29:57,463 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:29:57,463 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:29:57,463 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:29:57,496 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:29:57,496 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:29:57,497 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:29:57,497 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:29:57,497 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:29:57,497 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:29:59,135 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:29:59,136 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:29:59,136 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:00,148 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:00,149 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:00,150 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:01,336 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:01,337 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:01,338 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:02,464 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:02,465 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:02,465 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:02,497 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:02,497 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:02,498 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:02,498 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:02,499 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:02,499 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:04,136 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:04,138 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:04,138 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:05,151 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:05,152 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:05,152 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:06,338 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:06,340 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:06,340 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:07,466 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:07,467 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:07,467 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:07,499 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:07,499 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:07,500 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:07,500 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:07,500 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:07,500 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:09,138 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:09,139 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:09,139 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:10,153 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:10,153 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:10,153 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:11,341 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:11,342 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:11,342 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:12,467 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:12,469 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:12,469 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:12,501 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:12,501 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:12,502 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:12,502 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:12,502 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:12,502 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:14,140 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:14,141 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:14,141 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:15,154 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:15,155 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:15,155 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:16,343 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:16,344 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:16,344 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:17,470 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:17,471 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:17,471 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:17,503 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:17,503 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:17,504 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:17,504 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:17,504 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:17,505 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:19,142 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:19,143 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:19,143 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:20,156 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:20,157 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:20,157 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:21,345 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:21,346 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:21,346 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:22,472 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:22,473 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:22,473 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:22,505 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:22,505 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:22,507 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:22,507 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:22,507 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:22,507 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:24,144 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:24,145 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:24,145 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:25,158 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:25,159 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:25,159 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:26,347 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:26,347 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:26,347 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:27,473 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:27,474 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:27,474 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:27,508 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:27,508 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:27,509 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:27,509 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:27,509 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:27,509 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:29,146 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:29,147 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:29,147 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:30,159 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:30,160 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:30,160 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:31,348 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:31,349 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:31,350 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:32,474 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:32,475 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:32,475 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:32,509 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:32,509 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:32,509 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:32,509 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:32,509 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:32,509 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:34,147 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:34,147 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:34,147 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:35,161 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:35,161 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:35,161 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:36,350 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:36,351 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:36,351 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:37,475 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:37,475 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:37,476 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:37,510 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:37,510 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:37,510 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:37,510 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:37,510 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:37,510 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:39,148 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:39,148 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:39,148 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:40,162 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:40,162 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:40,162 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:41,351 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:41,351 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:41,351 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:42,476 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:42,476 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:42,476 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:42,511 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:42,511 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:42,511 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:42,511 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:42,511 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:42,511 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:44,149 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:44,150 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:44,150 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:45,163 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:45,164 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:45,164 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:46,352 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:46,353 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:46,353 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:47,477 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:47,478 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:47,478 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:47,512 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:47,512 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:47,513 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:47,513 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:47,513 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:47,513 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:49,151 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:49,151 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:49,151 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:50,164 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:50,165 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:50,165 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:51,354 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:51,354 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:51,354 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:52,479 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:52,485 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:52,486 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:52,514 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:52,514 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:52,515 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:52,515 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:52,515 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:52,515 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:54,152 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:54,160 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:30:54,160 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:30:55,165 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:30:55,167 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:30:55,167 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:30:56,355 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:30:56,356 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:30:56,356 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:30:57,486 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:30:57,488 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:30:57,488 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:30:57,516 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:30:57,516 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:30:57,517 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:30:57,517 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:30:57,517 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:30:57,518 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:30:59,161 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:30:59,162 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
